0.50899	1.45684	-0.28878	-0.48812	-0.30070	-1.64446	-1.34396	0.26965	-3.02790	0.45923	-0.99727	1.73950	0.95800	0.99410	0.77077	-1.21672	1.83665	0.16359	0.17809	-0.06953	2.00860	0.04809	0.80357	-0.94665	1.64221	0.03279	-1.96122	0.86858	-0.08843	-1.30047	-1.47181	1.62476	0.87330	-0.11556	1.49535	-0.47048	-2.20863	0.02991	1.49927	0.43562	0.83572	0.50174	-0.82640	0.44930	0.34357	1.01423	-1.54412	-0.24179	-0.70650	0.13439	-1.10279	-0.91073	1.17053	1.98349	0.19687	1.22022	-1.18892	0.60808	-2.23085	-0.05893	1.49435	0.08679	-0.31688	-0.37258
-1.44984	0.41616	-1.63949	0.38315	1.36519	-0.42218	-0.20762	0.00280	-0.68079	-0.62116	-0.49958	-0.33981	1.09076	-1.73389	0.81163	-1.05956	1.72572	0.07685	1.00576	0.82294	1.58063	-0.18059	1.20866	1.02818	-0.81360	-1.64507	1.99196	-0.08941	-0.75210	0.33886	-0.19405	-0.71581	0.35769	-0.52416	1.47025	-0.96009	-0.55522	0.53712	0.65516	-0.25795	-0.60688	0.64644	-0.85811	0.80795	-1.76741	-0.80903	-0.69683	-0.34365	-0.79691	0.70859	0.52803	-0.51951	-0.23392	-0.24477	0.34037	2.03452	-0.54230	-1.00078	0.25709	0.73165	-1.02885	0.16585	0.86657	1.07883
0.94762	-0.40853	0.96436	1.04069	-0.43547	0.43109	-1.25753	-1.06887	0.29591	0.93546	1.39082	0.39359	0.72621	-2.68717	1.64245	-0.32457	-0.42003	-1.46537	0.91007	-0.51755	-0.32813	-2.04980	0.71118	0.19357	0.92837	0.90853	-1.46301	0.11564	0.24582	2.29539	-0.59976	0.19077	1.32407	1.27663	-0.56938	-1.33669	-0.92047	-1.67287	0.86580	-1.26803	2.20597	0.66059	0.96647	0.13205	-0.38641	-0.39149	-0.90109	-0.77035	0.14589	1.37002	-0.10533	0.81020	-0.25263	-0.52417	-1.05273	-1.60787	-0.69467	-0.29011	0.29605	0.47037	2.74598	0.07261	0.65139	-0.30001
-0.16944	-0.29372	-1.49816	-1.55796	-0.00038	2.17735	1.97970	0.99030	0.48546	-0.30128	2.19213	-0.61862	1.17565	0.80713	1.27638	0.80227	0.83490	1.31024	1.87318	1.02625	0.09661	1.03336	-0.26098	-0.87499	-0.64654	0.56042	0.66157	-0.06006	-0.70643	0.65707	0.22639	-1.61916	0.08659	-0.68769	-0.13935	-0.42426	1.19199	1.49948	0.16451	-0.02772	-0.73123	-0.34874	0.85677	1.03223	1.68961	-0.52231	-1.16537	-0.78391	1.57006	-0.20685	1.24125	0.26677	-1.84960	0.60044	1.28752	0.24208	-0.74645	0.83200	-1.67742	-1.04097	0.63040	0.52693	1.84445	0.12131
-0.64331	1.51599	-0.63369	-0.02092	0.63078	-1.27901	0.73243	-0.41672	1.64773	1.16404	0.54636	-0.51679	0.97696	-1.77286	0.30618	0.33079	-0.97206	-0.06924	0.39340	-0.41695	-0.21306	-1.73550	1.26781	0.10087	-0.09229	0.91327	0.13324	-0.95785	-0.35799	-1.10084	-1.02860	0.97871	-1.53678	0.83425	-0.24381	-1.40428	0.24416	0.99092	-0.55942	1.00319	-0.46233	-0.42369	-0.46182	-0.12591	0.70549	0.42491	-0.37919	0.32073	-0.57662	-1.36215	-0.06159	-1.37626	-0.84735	0.30166	-0.89950	-0.50899	-0.15335	0.76074	0.44080	0.29688	1.07707	-0.36601	-1.65981	-0.80245
-0.80129	0.07874	-0.03363	-0.58220	1.45582	2.25483	0.11949	1.29542	-0.18341	-0.60678	0.27634	-1.08588	0.86838	-0.38904	-1.41960	0.40609	-0.26445	2.10537	-0.39343	-0.10645	-1.18336	0.92577	-1.32267	-0.42482	1.23712	1.67545	-0.56041	0.90270	-1.95987	1.02975	-0.06546	0.88809	2.07880	0.47590	-2.46160	-1.70115	1.15665	-0.76972	-0.23926	-1.09637	-0.14353	-0.38402	0.37641	1.02010	-1.39480	-2.15461	-1.48437	1.54124	2.61643	0.13481	0.08398	-0.08605	1.71873	-0.16492	0.39566	-0.32138	-1.28489	0.23003	-0.83563	0.40093	1.62629	-0.49129	-0.13991	-0.05433
-0.29347	-0.05492	-0.02976	-0.03148	0.29199	0.56893	-1.65414	0.39408	-0.34399	0.86840	0.33002	1.24600	-0.46168	1.54190	0.00439	-0.82059	0.75327	0.23950	1.73357	0.21996	-0.49876	-0.64971	-3.03275	-1.15085	-0.44141	0.58723	1.79639	-0.26871	-0.67948	1.19901	-0.82746	0.46666	-0.63395	0.47162	-0.68819	0.71040	0.28380	-1.00150	0.60432	-0.35591	-1.91197	-0.95985	0.11677	-0.74191	-0.68335	1.37979	-0.38580	-0.35644	0.06498	-0.02169	0.26366	0.64591	-0.37737	0.49695	-0.15004	-0.72040	-0.67718	-0.11515	-1.80399	-0.54831	0.06612	-1.97984	0.06596	0.44744
-1.12526	-1.40344	0.12380	-0.79113	0.40600	1.05797	0.63474	0.34718	0.01713	-0.96207	-0.34815	1.32103	0.49825	-1.97901	1.67618	-0.07774	1.04421	-0.17428	1.42984	0.19092	0.41468	-1.26452	0.07023	0.76373	-0.36423	1.24555	0.82122	-1.23513	0.49059	-0.81840	0.68615	0.52337	-0.69136	-1.48983	0.30261	-0.71865	-1.22359	-0.55432	-0.26533	-1.30577	0.09708	1.00245	-0.46770	-1.15555	-0.56212	-0.93303	1.35681	1.01528	-2.76723	0.00148	0.49150	2.06338	-0.12235	-0.69980	1.23008	-0.77599	0.57464	-0.99184	-1.94899	1.67802	-0.96150	0.83735	0.99537	-0.79552
-1.73247	1.36080	0.79113	-1.61149	1.43448	-1.26354	0.65485	-0.69941	-0.22102	0.32489	0.67109	0.15304	-1.11023	0.11262	-1.18239	0.73369	-2.80868	1.55398	-0.02316	1.08818	1.06803	-2.31221	-2.32400	-1.25839	-1.00634	-0.47581	0.46320	0.58457	-1.48156	0.24845	0.18289	2.05940	-0.57304	0.21700	1.24706	0.10085	-1.87859	-1.46822	-1.62155	2.07420	-0.13467	-0.31934	0.35706	-0.41392	0.56642	-0.94082	-0.49078	0.31832	1.33790	0.23505	1.06793	-0.00505	-0.80204	1.33641	-1.51992	-1.45132	-1.81325	-0.22136	-0.47918	-1.22711	2.29327	-0.84385	0.01085	-0.39268
-0.71072	-3.17554	-0.56550	-0.08552	0.47489	0.31243	-0.13383	-0.65132	1.33312	-1.19882	0.37681	2.38120	0.37308	0.07280	1.77593	0.07271	0.04213	-1.47444	1.44018	0.69244	0.14979	0.72682	-1.34925	1.44211	1.03645	0.15969	-0.36673	-0.66138	-0.47517	-1.27117	-0.01915	0.74211	-0.39228	-0.38071	-0.76675	-1.91245	1.67647	-0.11151	0.39012	1.54178	-1.70456	-1.96180	0.86047	0.88892	-0.37836	-0.98010	0.66743	-0.48129	1.51235	-0.23762	0.58025	1.47181	-0.66727	-0.75264	0.92974	-1.38163	1.31123	-0.57952	-0.18180	0.45977	-0.07090	0.39461	1.00311	-0.08507
0.02015	0.52307	1.34681	1.62249	0.01237	-1.38451	-0.88462	0.82065	0.89385	0.36846	0.34885	-0.66003	-0.01683	0.98225	-2.53806	0.04098	-0.13085	0.41817	0.21375	-2.54299	-1.79804	1.51312	-1.05936	0.10500	1.11271	0.30980	1.18732	-0.85985	0.03224	0.52186	-1.14366	0.39165	1.01523	-0.64229	-0.68163	0.29633	-1.28691	-1.14098	0.41891	-0.37186	0.96342	-1.48554	-1.81610	-0.31852	-0.76554	0.20360	1.70222	0.98057	-1.42901	-0.65453	0.21334	-2.43242	-0.30511	-0.36727	-1.96132	-0.80010	-0.83408	-0.28267	-1.90385	3.38398	0.21299	-0.66269	1.15990	-1.63982
0.04716	-0.81033	-0.30975	-0.54231	-1.68017	0.26972	0.06188	-0.85707	-0.85880	-0.33493	-0.78119	-1.70248	-2.75364	-0.86021	0.51089	-1.39172	2.12734	-1.47672	-1.21850	-1.01046	-0.10902	0.37971	0.20091	-1.68808	-0.95514	1.63490	-0.82593	-0.26179	0.64800	0.52891	0.62140	0.51968	-0.07899	0.51301	-1.06193	2.81911	0.14599	-0.23873	0.59761	-1.35244	-0.36164	-1.67124	-0.34800	0.50753	0.01015	1.24477	1.63660	-0.30395	-0.36950	0.80348	0.55135	0.44572	0.12259	0.21227	0.89100	-0.69811	0.49879	1.43201	-1.88374	-0.07389	0.42795	1.44151	0.56283	0.27696
0.43522	-0.92767	0.69144	-1.06674	0.08092	-1.67226	0.63624	-0.03228	-0.15936	0.94974	0.56627	-0.59679	0.39791	0.84839	0.20382	-1.22361	-0.84282	-2.03113	0.25392	-0.14711	1.06869	0.26918	1.35715	0.00700	-0.66779	0.25915	0.61158	-0.24484	0.38984	-0.99310	0.73592	1.09823	-0.30600	-0.19381	-2.31506	-1.53640	2.53544	0.45507	-1.38586	-2.17238	1.30604	-1.82825	-0.89164	-1.94315	0.61380	1.15817	0.12048	-0.11236	-1.19657	0.71169	0.39034	1.75698	-0.08319	-0.08507	1.79512	1.27285	1.41235	-0.19113	-0.38018	-0.98993	-1.91012	2.38114	-0.79577	0.77383
0.25255	-0.83128	0.82634	1.11011	1.73669	0.57163	-0.06382	0.60917	-0.53031	-0.49379	-0.70804	-0.41983	-1.17433	0.23981	1.32642	-0.20498	-0.34605	0.53245	-0.86010	0.26076	0.10189	-0.78355	-0.52632	0.05438	-0.02199	-0.67687	2.66224	0.18367	2.02476	0.00302	1.18212	0.06879	1.15494	-1.45414	-1.48614	-0.15863	0.93226	2.52564	1.25304	0.80812	-0.53878	-0.27115	-1.35804	0.03725	-1.24564	-0.80237	-0.77317	1.21486	0.68515	-0.19994	0.38477	-0.46974	0.51480	-0.55762	-0.51812	0.95141	-0.09166	-1.61313	0.02258	-0.20835	-0.18227	-0.80635	0.91849	-0.66176
-0.81487	-2.16075	1.27898	-0.38862	-0.51104	-1.95929	3.56696	1.05372	-1.95651	-0.14255	-1.96541	-0.94505	0.00517	-2.11045	-0.19171	-1.52437	-2.12160	-0.79854	0.27559	-0.63803	0.38570	-1.04223	-2.27215	-1.78005	-1.93403	-0.47024	-0.40184	-0.58224	-0.45283	-0.41381	-0.09620	1.29306	1.66210	-0.96266	-0.91628	0.93675	-0.76850	-2.35730	-1.63813	-0.00135	0.71178	0.00881	-2.82110	0.59040	-0.20374	0.06833	-0.45168	1.52735	-1.44397	-0.65835	-1.39070	0.44562	-0.65361	-1.55452	0.25108	-0.17110	-0.35360	-1.53298	0.95087	-1.34386	-0.26179	0.14698	1.27564	0.23212
-1.60611	-0.10681	-1.94444	0.29028	-0.00466	0.83552	-0.36961	0.73421	0.23037	-0.36070	0.13206	-0.93609	-2.18019	-0.60886	-0.77704	-0.41227	0.48575	-0.61997	-2.35782	-0.25954	-0.64975	0.95190	-0.58609	-1.51959	1.34787	-0.30682	-0.77223	1.42159	1.27786	-0.07560	-0.82315	0.44208	1.39627	0.68191	0.30763	1.06869	0.34903	-1.13246	-0.43410	-0.96138	0.72093	0.55813	0.70686	-0.93143	-0.21148	0.10562	-1.12753	0.73915	-1.52753	-0.63456	0.47845	-0.84204	0.30292	-1.14670	0.23670	0.98797	1.29414	-0.76757	-0.04460	1.29660	-0.15661	-2.79543	-1.54181	-0.91764
0.75506	-1.73067	0.88080	-1.60846	1.75602	1.17783	-0.16961	0.83742	0.10843	-2.77386	1.94212	0.64410	1.06581	-1.04565	-1.00929	0.63467	-0.71193	1.04746	-0.27238	2.13724	0.92633	1.05201	0.90011	2.30426	-0.82106	-0.43136	-0.51133	1.07254	0.78674	0.62655	-2.15499	1.03816	0.07852	0.21507	0.60746	-1.41498	1.16962	-1.01477	-0.41696	0.46519	-0.04491	3.59025	-0.47725	-1.09734	-0.09055	1.07074	-0.29628	0.02358	-0.13051	1.08239	0.06268	1.35237	-0.71168	-1.42569	-0.51243	-2.57053	1.32832	-1.63363	-1.15253	-0.13067	1.90960	-0.21201	-0.02124	0.17786
-1.02473	-0.91253	0.57858	1.84783	0.10911	1.35265	0.02480	-1.11163	-1.26344	-0.41295	1.84964	0.58320	-2.19761	-0.60078	2.05494	0.49689	-0.20270	0.24926	-0.64140	-0.11760	-0.45126	-0.34389	-0.83499	2.13538	-0.70941	0.43678	0.90894	0.64776	-0.79842	0.20846	-1.16281	-0.00036	0.23721	-0.16662	-1.23298	0.00068	-0.40039	0.72045	0.17540	0.20368	0.24135	-0.29200	0.76713	-1.13536	-0.10671	-0.79986	0.87418	0.36146	-1.10868	-0.72755	-0.81378	3.30929	0.35883	0.01157	-0.44138	-0.84062	0.35425	0.56778	1.00931	-0.04456	0.02818	0.38775	0.15749	1.39389
-0.96597	0.27976	0.28452	-0.46619	0.81255	-1.06341	1.24533	-0.50930	-0.65499	0.89088	0.77361	0.48653	0.29280	0.57947	0.01626	-0.58772	-1.56889	0.51509	0.77683	-2.40574	0.20997	1.17449	0.09443	0.56144	-1.85884	-0.33722	-0.44898	0.23928	1.08724	0.31496	-1.27981	1.23261	-0.47420	-0.69085	-0.50998	-1.33305	-0.35601	-1.01633	0.18332	-0.37166	0.95010	1.06609	0.80543	0.79818	0.74503	-0.13716	1.17337	0.82407	-0.12278	0.71903	0.64263	0.05094	1.36334	0.64345	0.89211	-1.29944	0.45475	-0.24624	-1.24055	-0.12125	0.76096	0.66803	-0.82441	0.50105
-1.36640	2.00088	0.73064	1.23018	0.11426	3.32412	-0.47884	1.41089	1.41579	-1.42447	-0.06514	1.29348	1.24835	-2.24056	1.35823	0.44066	-0.05225	0.16456	0.21118	-0.79994	0.86513	0.02219	0.50519	0.13698	-0.47907	-0.62245	0.97333	-0.72084	0.80877	0.61685	-0.91530	0.63360	0.17351	-1.88635	-1.21915	-1.56221	1.05881	0.48470	0.06654	-0.39857	1.47503	1.67998	-0.43234	1.55769	-1.73179	-1.88998	-0.90882	-0.94876	1.98121	0.36641	-1.84599	1.07774	-0.09962	0.04342	-0.41724	-0.65785	0.22367	-1.00008	-1.26831	0.18955	-1.21220	0.28092	-1.35797	-1.78677
-0.59913	-0.93031	-0.38040	0.38319	0.80923	0.67561	1.07575	-0.18051	-0.06373	-1.58947	-0.11190	-1.14999	0.65074	0.18645	0.13526	-0.45417	-0.04390	-0.15778	-0.88179	0.84025	-0.36618	2.37347	-0.69415	-0.32130	0.13140	1.50205	0.10599	0.10191	0.91853	-0.25867	0.14776	-0.27322	0.88706	0.67667	-0.29764	0.67493	2.22607	-0.81547	-0.13998	-0.38737	-0.36852	-1.29917	-0.24776	-0.38134	-0.19574	-1.76481	-0.66033	-0.17100	-0.15253	-0.56999	-1.01744	-0.17040	1.14576	-0.53676	0.07413	-2.35692	-0.05736	-0.50444	0.10664	0.46233	-0.10992	0.12366	-0.10888	-0.53670
-1.26359	-0.03392	1.32772	-0.36139	-1.33619	-1.19872	0.10425	0.75930	-0.22830	-0.51052	-0.02521	0.42749	-0.58083	-0.41332	0.57087	0.44499	0.88609	0.26060	-0.08457	-1.80858	0.64373	1.65864	-0.28215	-0.68660	-1.19867	-1.45379	-1.51713	0.73130	-1.57200	0.00590	-0.55623	-0.15830	-0.62199	-0.40092	-0.24279	-1.62789	-0.18348	-0.53335	0.06047	-0.87323	2.08485	1.27053	-0.38920	-0.34198	1.15608	0.50309	1.02904	-0.76740	0.05156	0.06007	0.67946	0.57451	-0.46745	-0.98738	0.30429	-0.70976	-0.62772	0.30395	-1.11986	1.18473	-1.32078	1.09202	-0.75002	-0.57635
-0.25921	-0.09689	1.54417	-0.68913	-0.57980	1.78643	-1.39559	1.47368	0.19240	-0.49499	1.88940	-1.84197	0.82054	0.29724	-0.61826	0.65138	-0.49024	0.35422	-0.72476	-1.37452	0.99220	-0.86247	-0.01784	-1.03414	-0.54108	-1.16090	-1.81200	1.02442	0.62449	-0.79736	0.22511	-1.35163	-1.23017	-1.53787	1.03191	0.41975	0.22752	-0.27723	-0.87932	-1.00336	-1.84278	-0.92924	1.90528	-0.36961	0.18670	-2.28636	-1.21047	0.42230	1.35631	-0.02301	0.15537	0.26020	-2.55233	-0.13773	2.54170	-0.38064	-1.42354	1.06070	-1.09626	0.41333	-1.43703	-0.65732	-1.14246	2.34278
-0.05468	0.04462	-0.63873	0.35107	0.99615	-0.47762	-0.18688	0.30634	-0.41799	-1.79789	0.18096	1.37476	0.13438	0.71329	1.90298	-0.29137	1.15653	-0.23716	0.47252	-0.70155	-0.80111	0.68521	-0.58968	-0.55325	1.00994	0.79979	-0.77447	0.54718	2.43824	0.64291	1.01963	-0.10807	0.39964	-0.72000	-0.89638	-0.15202	0.40895	0.62740	1.65675	0.46127	0.28826	1.13800	0.49312	0.59060	-0.95438	-1.25962	-1.66763	0.84953	0.75399	-0.31147	-0.12439	0.42036	2.11575	0.61784	-0.62677	0.95669	-1.75978	-1.18833	1.96462	1.08508	2.17759	-0.55785	-1.07454	-0.76344
0.36198	-0.62712	-0.94623	-0.73207	0.70807	0.90629	-0.66066	-0.76176	-1.27347	-0.65975	0.00025	1.43470	-0.31536	1.54507	0.07337	0.24778	0.11246	-0.09763	-0.26447	-1.33606	0.87874	0.72034	0.24479	-1.23649	0.84926	0.77008	0.84049	0.05636	0.34412	0.75048	0.88618	-0.70981	1.01847	0.72352	-1.11552	0.48460	-0.11829	0.93020	-1.88699	-1.02797	0.24971	0.09524	0.64484	-0.17626	-0.63572	-1.98082	0.23138	0.09381	-0.69587	1.14160	-0.47202	-1.01168	0.39477	0.59786	-0.13076	1.17725	1.47035	-0.80665	1.44069	-2.01048	-1.09701	-0.30674	-0.46888	0.23862
-1.80035	-0.77929	-1.16418	0.10588	0.31175	1.10302	0.34276	0.59630	0.34422	0.68418	-1.63194	0.58609	1.45061	-2.42802	0.76013	1.49480	-0.19137	-1.75705	0.49281	0.21685	-0.71617	-1.07792	-0.10938	-1.38203	1.47611	2.42028	0.66186	-1.12179	-1.62636	-0.42936	1.71339	-0.57954	0.74574	-0.27987	0.27366	-1.65066	-0.38224	-0.16190	-1.00460	1.00172	-1.00637	2.43497	-0.74185	0.16431	0.96495	-2.12183	-0.34432	-0.28393	0.28667	-0.37529	-0.51033	-1.58877	0.65819	-0.59212	1.59355	0.22205	0.72946	-0.63270	0.99862	-2.31908	-0.21579	0.95825	-0.68477	-0.29702
-0.97293	-0.82949	1.80784	0.12508	-1.26637	-1.44405	-1.05345	0.79121	-0.84566	1.23209	-0.22843	0.42740	-2.34406	0.46767	-0.72468	-0.08975	-0.62223	0.37761	1.42230	-1.95904	0.22601	0.30343	-0.24920	-0.68827	0.84427	0.16491	-0.04149	0.42285	-0.25920	-3.54914	-0.06952	-0.35503	-2.73352	0.16087	0.12217	0.05753	-1.10112	-0.99494	-1.21803	-0.46259	1.59828	0.26286	-2.28085	-0.18362	0.67988	0.32057	1.38792	0.06176	-0.18719	1.38268	-0.00117	-0.85816	-0.33585	2.09775	-0.50010	-1.94383	1.06313	0.93556	0.24258	-0.00473	1.73380	0.93521	0.72508	-1.03923
-0.37932	0.68607	0.76487	0.42598	-0.54166	-0.65178	1.66880	0.82184	-0.14602	-0.49201	-0.35650	-0.06472	1.15852	-0.09419	-0.07008	1.62182	0.51730	-0.38734	0.31152	-1.47070	0.69066	-0.10923	-1.51424	1.66460	-1.18506	-1.34610	1.57147	0.50064	-2.64236	0.51616	-0.41628	0.33164	0.83594	-1.97979	-1.18545	-2.61002	0.85662	-0.30693	1.22932	-0.57590	-0.54101	0.15592	0.73507	-1.10224	-1.50786	0.54293	1.62746	-1.41126	0.22273	0.42056	-1.40677	0.20109	0.43102	0.42828	0.38491	0.29408	-1.54629	0.33964	-0.23651	1.39764	-0.83429	-0.62225	2.21615	-1.14838
1.61012	-1.61095	-0.20925	1.26647	0.12138	-1.33722	0.12712	1.20460	-0.57649	1.54550	-0.83233	-0.82097	-0.66964	1.63606	-0.46121	-0.63910	0.02156	-1.21417	-1.12012	0.21044	0.28738	1.73161	0.58440	-1.14348	0.77991	-1.39894	-0.50445	0.30919	0.25129	0.33453	0.36014	0.62499	-0.27488	0.86574	0.56627	-0.73205	-0.77863	0.34584	0.23358	0.10186	1.13770	-0.62750	1.07206	0.23379	0.07503	1.13470	0.43562	-0.58423	-0.20099	-0.34936	1.67750	-0.70606	0.24013	1.23891	-1.73442	0.22539	0.84435	-0.21585	0.16067	1.16249	-0.15714	0.73246	0.73690	0.74639
0.65431	2.14136	-0.80696	-1.30184	-0.06419	-1.28134	0.19109	1.43276	1.72225	2.41162	-0.84694	-0.33748	-0.97618	-1.28699	-0.86725	0.86001	0.78810	0.23447	-0.06343	-0.17204	0.42165	0.00341	-0.67667	-1.37964	-0.54654	1.45873	-2.02037	1.40748	0.18082	1.73039	1.09500	0.34614	-1.35930	0.73635	-0.37833	-0.75628	-0.43151	1.21086	1.24368	-2.09823	-1.19221	-0.39069	-1.13358	0.92791	1.78462	0.07282	2.08004	-0.17136	-0.91036	1.07857	1.31159	-1.29825	-1.47850	0.30761	1.18040	1.40508	1.51856	0.05382	2.38619	-0.89313	0.14567	1.29308	0.10487	0.99107
-1.37774	0.18912	1.30652	0.56973	-0.41922	-1.14713	-1.07189	-0.54605	-0.46865	-1.29271	-0.02597	-0.18202	-1.18428	-1.58183	1.47552	0.31838	-0.21545	-1.58018	2.15489	-0.35546	-0.38664	-0.68396	0.20860	-1.99878	0.37287	-2.01103	0.59507	1.81622	1.32086	0.64430	1.37343	-0.54411	1.19654	-0.28138	0.88552	1.83764	1.60705	0.99417	1.21598	1.41126	1.25749	-0.59659	-0.83108	0.43917	1.48833	-0.05085	-0.17734	-0.37753	0.48969	0.54568	-1.71282	2.15913	-0.02616	-0.03848	-0.09703	-0.37509	-0.61063	0.53300	0.12117	-0.36100	-0.20927	0.68844	0.92120	-1.35801
-0.20157	0.64501	-1.27472	-1.24898	-1.97205	0.35504	-0.29414	0.33098	-0.42617	1.09752	0.11590	0.23128	2.40427	-0.25604	0.52629	0.51554	0.01726	-0.16041	-2.20727	0.67655	0.91991	-1.15895	-2.48681	-0.28903	0.41351	0.57128	-1.24969	-1.02030	-0.74672	-2.07714	1.87291	1.35265	0.62961	0.16744	-0.87482	0.40553	-0.35129	-0.21815	0.11003	0.66258	-0.25119	-0.29867	0.52413	0.10722	0.39534	-0.10307	0.89263	1.63902	0.65742	0.57122	0.30594	0.75656	-0.68705	0.17550	-0.15793	0.57864	-0.28541	0.23881	1.81688	0.32735	-1.54668	0.68687	0.22716	-0.34935
-0.47387	-1.16178	-1.23842	-1.72546	-1.41663	-0.46236	0.72734	-0.09765	-1.00058	0.64653	-0.68934	-1.46392	-0.22411	-0.85563	-0.84079	-1.49857	0.40431	0.15521	-0.05503	-0.67599	-1.25281	-0.37232	1.11790	1.96051	0.04431	-0.80412	-1.23731	0.60949	0.03253	1.22196	0.70845	0.09855	-0.35999	1.23691	-0.01722	-1.86764	0.01262	1.24843	-0.49392	-0.86340	-1.40052	0.93633	0.73341	1.03106	0.61917	1.52423	0.42783	0.18819	1.08383	-1.33700	-0.63797	-0.67331	-0.01875	0.60849	0.15844	-1.88624	0.30642	0.15302	0.81483	0.46002	-1.22893	-0.30638	0.46579	1.51299
0.10353	1.15116	-0.50282	1.97686	-0.40721	0.06737	0.25391	0.59021	-0.45620	1.07674	1.57649	0.36302	1.78833	-1.11150	-1.34056	-0.10124	0.67868	0.94271	2.00260	-0.90940	-2.34049	1.03147	1.59499	-0.62891	-0.44393	1.76391	-1.46077	-1.50900	0.08843	-0.54911	-1.17005	1.21180	0.21579	0.81495	-0.41812	-0.69785	0.37368	0.07194	-0.57324	1.22276	-0.12500	0.82548	2.05375	-0.74533	-0.80883	0.46022	-0.55588	0.24932	1.37794	0.31842	-0.03759	0.87606	0.03896	-0.17327	1.76473	0.87899	2.23251	-0.29309	2.15463	0.08393	1.02735	0.26458	0.34027	0.77221
0.47661	0.48854	0.53469	0.43322	-0.73365	1.19818	0.66628	-1.22350	-1.61432	-1.30173	0.96726	1.21675	0.72067	0.35096	-1.26278	-1.29048	-0.02259	-2.62278	-0.91531	1.15349	0.67609	0.58278	-0.85905	0.49496	1.96502	-1.18189	0.40899	0.23695	1.62625	0.23823	0.06403	-1.65287	1.15642	0.63842	0.11040	0.49934	-0.60681	-0.86458	-0.05679	0.51815	-1.62755	-0.81622	-0.31084	-2.20999	-0.94904	-1.82791	0.74555	1.30080	-0.25755	3.47530	0.17849	-0.43163	-0.68472	0.05671	-0.90935	0.20981	-0.29987	2.82312	-0.73560	0.99210	-0.63398	0.78307	0.55164	0.39381
0.28820	0.48269	-0.11213	-0.64291	0.15044	-2.41452	-1.01207	1.32028	-1.26698	2.41019	0.27238	-1.26317	-0.77749	-0.93300	0.36269	-0.06182	0.17271	1.22330	-2.00241	0.97749	-0.23654	0.91360	3.11130	0.84069	0.11684	1.22627	-1.93555	-1.67483	-1.20107	1.09765	-0.24553	-0.95249	0.45190	0.79254	0.42192	-2.17050	-1.98184	1.32752	0.32090	0.36274	-0.90159	-0.47309	1.49972	-0.17210	-0.58319	0.40693	0.59288	-0.84093	-0.13687	0.31585	0.71314	0.59128	-0.46317	-2.01870	0.10611	0.93225	0.16338	0.54438	0.60861	1.52815	1.95812	-0.57065	0.80883	0.30334
-0.04342	2.06653	-0.11237	-0.98041	-1.28552	-1.24459	-1.11702	0.75948	-1.26013	0.25242	-1.03827	0.28480	0.14841	0.64154	-0.54693	-0.67654	-0.63639	-0.09876	-0.08897	1.38023	-0.31282	0.21490	-2.32608	1.11286	0.16903	-0.57498	0.44755	0.13082	0.21321	-0.55272	-0.81519	-0.10402	-0.12760	-0.77157	0.62899	-0.13205	-1.88093	-0.88645	-0.26882	0.66572	0.33952	0.18188	-0.34163	0.66599	1.93850	1.16605	-1.21956	0.40658	0.04085	-1.69099	-0.54829	0.07265	-0.60835	0.19606	-0.65594	-0.07746	0.11352	2.63707	0.17727	0.16547	1.08049	0.15888	0.94733	0.38742
0.38863	-0.87792	1.23460	2.95223	0.04685	-0.28921	0.39156	0.89255	-0.03785	0.49659	-1.59950	-0.61932	-0.00648	-1.61176	-0.44206	2.15822	0.96386	-0.97254	-1.07847	-0.64483	-1.21072	0.58742	0.49337	-0.23936	-0.92112	-0.61899	1.14010	-0.47496	1.38708	0.19764	-1.42988	-1.17906	-0.73178	-0.41141	1.45660	0.78532	-0.05477	-0.06781	-0.46793	0.29296	0.07082	0.35831	1.27804	0.53932	0.15313	-0.33438	3.18004	-0.55790	-0.05857	-0.21238	0.77095	-0.40081	0.44425	-0.44705	1.26819	0.57296	0.25801	-0.56126	0.75826	-0.16255	0.50747	0.24288	-1.14067	1.68247
-0.79383	0.05724	0.33455	0.24977	1.56813	-0.06452	0.10680	-1.48652	1.07213	-1.11193	-0.62125	-0.12946	-0.83839	-1.44473	1.55365	-0.25024	0.56374	0.94596	0.34488	-0.96847	0.50673	-0.31352	0.44760	-0.89181	0.60862	1.12480	0.41160	-0.82600	-0.15128	0.94554	-1.32578	0.12225	-1.11210	0.54615	-0.76557	-0.04315	0.56595	0.63723	-0.63377	0.81124	0.98864	-0.11393	0.86735	-0.26062	0.13331	-0.50968	-0.69374	0.52167	0.08037	0.42716	-1.15857	-1.51634	-0.88028	-0.88167	-0.65645	-0.72348	0.43954	-0.65679	-1.97978	-0.98805	0.03011	-0.69164	-1.26538	1.63167
